ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Year,Updated On,Latitude,Longitude,Location
10226678,HY414237,09/05/2015 01:34:00 AM,038XX W CORNELIA AVE,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,false,false,1732,017,30,21,26,1150344,1922998,2015,41.944612042,-87.722803366
10226679,HY414179,09/07/2015 03:30:00 PM,021XX N LOCKWOOD AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,2515,025,37,19,08B,1140705,1913708,2015,41.919302261,-87.758461676
10226680,HY414182,09/07/2015 02:10:00 PM,046XX W DIVERSEY AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),false,false,2521,025,31,20,14,1144951,1918212,2015,41.931582515,-87.742747165
10226681,HY414145,09/07/2015 03:00:00 PM,041XX W WELLINGTON AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,false,2523,025,31,21,14,1148214,1919624,2015,41.935394864,-87.7307196
10226682,HY414125,09/07/2015 02:00:00 PM,020XX N KIMBALL AVE,0460,BATTERY,SIMPLE,STREET,false,false,1413,014,26,22,08B,1153381,1913165,2015,41.917569606,-87.711902519
10226683,HY414071,09/07/2015 02:03:00 PM,027XX N CENTRAL AVE,0860,THEFT,RETAIL THEFT,DRUG STORE,false,false,2514,025,30,19,06,1138572,1917607,2015,41.930040514,-87.766203961
10226684,HY414155,09/07/2015 02:30:00 PM,012XX E 47TH ST,0470,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,STREET,true,false,0222,002,4,39,24,1185155,1874087,2015,41.809646649,-87.596397678
10226686,HY414057,09/07/2015 01:06:00 PM,022XX N KILBOURN AVE,051A,ASSAULT,AGGRAVATED: HANDGUN,RESIDENCE,false,true,2522,025,31,20,04A,1146016,1914692,2015,41.921903102,-87.738923099
10226688,HY414267,09/07/2015 05:00:00 PM,066XX N CAMPBELL AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,2412,024,50,2,06,1158448,1944040,2015,42.002190068,-87.692437754
10226690,HY414249,09/07/2015 11:20:00 AM,017XX W HOWARD ST,0560,ASSAULT,SIMPLE,PARKING LOT/GARAGE(NON.RESID.),true,false,2422,024,49,1,08A,1163126,1950347,2015,42.019399237,-87.675049485
10226692,HY414200,09/07/2015 04:00:00 PM,121XX S EDBROOKE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,false,true,0532,005,9,53,08B,1179387,1824649,2015,41.674116723,-87.619058637
10226693,HY414242,09/05/2015 12:00:00 AM,047XX N RAVENSWOOD AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1912,019,47,3,14,1163516,1931568,2015,41.967860872,-87.674146279
10226694,HY414199,09/07/2015 03:39:00 PM,080XX S MANISTEE AVE,0470,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,SIDEWALK,true,false,0422,004,7,46,24,1195903,1852154,2015,41.74920147,-87.55770216
10226695,HY414164,09/07/2015 03:10:00 PM,104XX S WENTWORTH AVE,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,STREET,false,false,0512,005,34,49,15,1176793,1835866,2015,41.704956456,-87.628216897
10226697,HY413998,09/07/2015 01:14:00 PM,065XX S OAKLEY AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,0832,008,15,66,08B,1162197,1861280,2015,41.775011935,-87.680960316
10226698,HY412883,09/04/2015 12:00:00 PM,077XX S CARPENTER ST,0820,THEFT,$500 AND UNDER,STREET,false,false,0612,006,17,71,06,1170656,1853451,2015,41.753347902,-87.650178718
10226699,HY414184,09/07/2015 03:35:00 PM,044XX N BROADWAY,0860,THEFT,RETAIL THEFT,OTHER,true,false,1913,019,46,3,06,1168469,1929861,2015,41.963070794,-87.655984213
10226700,HY414233,09/07/2015 04:40:00 PM,041XX W 83RD ST,0460,BATTERY,SIMPLE,RESIDENCE PORCH/HALLWAY,false,true,0834,008,13,70,08B,1150311,1849208,2015,41.742123491,-87.724846251
10226702,HY414211,09/07/2015 04:15:00 PM,008XX E 81ST ST,1812,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,STREET,true,false,0631,006,8,44,18,1183113,1851471,2015,41.747634073,-87.604590279
10226703,HY414268,09/07/2015 04:52:00 PM,012XX W GRANVILLE AVE,0430,BATTERY,AGGRAVATED: OTHER DANG WEAPON,SIDEWALK,true,false,2433,024,48,77,04B,1167076,1941322,2015,41.994550215,-87.660774899
10226704,HY414274,09/07/2015 05:29:00 PM,028XX W POLK ST,2024,NARCOTICS,POSS: HEROIN(WHITE),STREET,true,false,1135,011,2,27,18,1157634,1896246,2015,41.871056732,-87.69673803
10226706,HY414315,09/07/2015 06:15:00 PM,037XX W THOMAS ST,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON,APARTMENT,false,true,1112,011,27,23,04B,1151392,1907078,2015,41.900905623,-87.719370286
10226708,HY412748,09/06/2015 03:00:00 AM,035XX N ELSTON AVE,0890,THEFT,FROM BUILDING,GROCERY FOOD STORE,false,false,1733,017,35,21,06,1154298,1923613,2015,41.946221444,-87.708253555
10226709,HY414244,09/07/2015 05:01:00 PM,034XX W 13TH PL,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,ALLEY,true,false,1021,010,24,29,15,1153690,1893692,2015,41.864127627,-87.711285901
10226710,HY414246,09/04/2015 08:00:00 AM,016XX N WOOD ST,0610,BURGLARY,FORCIBLE ENTRY,RESIDENCE,false,false,1433,014,32,24,05,1164097,1910945,2015,41.911257954,-87.672594466
10226711,HY413483,09/07/2015 12:00:00 AM,023XX S WABASH AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,0131,001,2,33,06,1177112,1888955,2015,41.850631098,-87.625448467
10226713,HY414338,09/07/2015 12:01:00 AM,031XX W PALMER BLVD,0820,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,false,false,1414,014,35,22,06,1154967,1914306,2015,41.92066892,-87.706044819
10226715,HY414342,09/07/2015 07:00:00 AM,051XX S PULASKI RD,0810,THEFT,OVER $500,SIDEWALK,false,false,0815,008,23,62,06,1150570,1870231,2015,41.799808989,-87.723350952
10226716,HY414349,09/07/2015 05:00:00 PM,051XX S MORGAN ST,0820,THEFT,$500 AND UNDER,STREET,false,false,0934,009,20,61,06,1170517,1870755,2015,41.80083518,-87.650184349
10226717,HY414327,09/07/2015 06:00:00 PM,004XX N LAKE SHORE DR NB,0880,THEFT,PURSE-SNATCHING,STREET,false,false,1834,018,42,8,06,1180115,1903221,2015,41.889709314,-87.613988251
10226718,HY414358,09/07/2015 05:45:00 AM,012XX N ARTESIAN AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1423,014,26,24,14,1159851,1908119,2015,41.903591885,-87.688270928
10226719,HY414321,09/07/2015 05:55:00 PM,019XX S ARCHER AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,0131,001,3,33,06,1176425,1890979,2015,41.856200609,-87.627908835
10226720,HY414229,09/07/2015 03:46:00 PM,050XX S WINCHESTER AVE,0560,ASSAULT,SIMPLE,STREET,true,true,0931,009,16,61,08A,1164202,1871346,2015,41.802592348,-87.673326962
10226721,HY414320,09/07/2015 11:00:00 AM,003XX N LA SALLE DR,0890,THEFT,FROM BUILDING,RESTAURANT,false,false,1831,018,42,8,06,1175079,1902458,2015,41.88772996,-87.632505286
10226722,HY414251,09/07/2015 05:20:00 PM,029XX W CERMAK RD,0810,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),false,false,1022,010,24,30,06,1156902,1889241,2015,41.851849131,-87.699615309
10226723,HY414311,09/07/2015 05:00:00 PM,021XX W CONCORD PL,0810,THEFT,OVER $500,VEHICLE-COMMERCIAL,false,false,1434,014,32,24,06,1161866,1910919,2015,41.911233476,-87.680791135
10226724,HY413773,09/04/2015 03:30:00 PM,007XX W BRIAR PL,0890,THEFT,FROM BUILDING,OTHER,false,false,1934,019,44,6,06,1170742,1921145,2015,41.939104176,-87.647883558
10226725,HY414302,09/06/2015 08:00:00 PM,052XX S DORCHESTER AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,0234,002,4,41,06,1186434,1870783,2015,41.800550046,-87.591811133
10003887,HY193651,03/21/2015 07:45:00 PM,005XX S LA SALLE ST,3730,INTERFERENCE WITH PUBLIC OFFICER,OBSTRUCTING JUSTICE,CTA TRAIN,true,false,0123,001,2,32,24,1175330,1897939,2015,41.875323928,-87.631719215
10226726,HY414279,09/07/2015 03:00:00 PM,047XX N WASHTENAW AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,false,false,1911,019,47,4,14,1157519,1931288,2015,41.96721703,-87.696204433
10226727,HY414377,09/07/2015 12:00:00 PM,013XX W GREENLEAF AVE,0820,THEFT,$500 AND UNDER,OTHER,false,false,2423,024,49,1,06,1166053,1947079,2015,42.010369522,-87.664372482
10226728,HY414371,09/07/2015 07:00:00 PM,027XX W WARREN BLVD,2820,OTHER OFFENSE,TELEPHONE THREAT,OTHER,false,false,1222,012,2,27,26,1158159,1900241,2015,41.882008698,-87.694701426
10226729,HY414326,09/07/2015 04:00:00 PM,037XX N ELSTON AVE,0810,THEFT,OVER $500,SMALL RETAIL STORE,false,false,1732,017,35,16,06,1152933,1924849,2015,41.949640324,-87.713238008
10226730,HY414307,09/07/2015 02:00:00 PM,026XX E 79TH ST,1310,CRIMINAL DAMAGE,TO PROPERTY,SMALL RETAIL STORE,true,false,0422,004,7,46,14,1195266,1853101,2015,41.751815845,-87.560005138
10226731,HY414212,09/07/2015 04:20:00 PM,028XX W MONROE ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,1124,011,2,27,08B,1157415,1899559,2015,41.880152385,-87.697451949
10226732,HY414225,09/07/2015 04:45:00 PM,006XX N AVERS AVE,1365,CRIMINAL TRESPASS,TO RESIDENCE,RESIDENCE,true,false,1122,011,27,23,26,1150608,1904047,2015,41.892603612,-87.722329283
10226733,HY414297,09/07/2015 05:40:00 PM,057XX W SCHUBERT AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,true,false,2514,025,30,19,18,1137495,1917365,2015,41.92939592,-87.770167564
10226734,HY414300,08/30/2015 02:00:00 AM,015XX N MILWAUKEE AVE,051A,ASSAULT,AGGRAVATED: HANDGUN,STREET,false,false,1424,014,1,24,04A,1162987,1910434,2015,41.909879125,-87.676686601
10226735,HY414317,07/05/2015 07:30:00 AM,075XX S YATES BLVD,0890,THEFT,FROM BUILDING,RESIDENCE,false,false,0414,004,7,43,06,1193511,1855444,2015,41.75828833,-87.566359735
10226736,HY413781,09/06/2015 06:00:00 PM,036XX W 54TH ST,0890,THEFT,FROM BUILDING,RESIDENCE,false,false,0822,008,23,62,06,1153118,1868565,2015,41.795187246,-87.714050643
10226738,HY414305,09/07/2015 05:30:00 PM,026XX N ELSTON AVE,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,true,false,1432,014,1,22,06,1160867,1917657,2015,41.929743818,-87.684273777
10226740,HY414086,09/07/2015 02:30:00 PM,034XX W FLOURNOY ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,1133,011,24,27,08B,1153640,1896821,2015,41.872714939,-87.711386229
10226742,HY414255,09/06/2015 07:30:00 PM,059XX W NEWPORT AVE,1305,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,RESIDENCE-GARAGE,false,false,1633,016,38,15,14,1136177,1922330,2015,41.943044071,-87.774892061
10226743,HY414162,09/03/2015 04:00:00 AM,069XX S CLYDE AVE,0820,THEFT,$500 AND UNDER,STREET,false,false,0331,003,5,43,06,1191407,1859465,2015,41.769373492,-87.573940462
10226744,HY414354,09/07/2015 06:20:00 PM,029XX W 63RD ST,2024,NARCOTICS,POSS: HEROIN(WHITE),STREET,true,false,0823,008,15,66,18,1157958,1862727,2015,41.779069904,-87.696460729
10226746,HY414281,09/07/2015 05:21:00 PM,034XX W CHICAGO AVE,0460,BATTERY,SIMPLE,SIDEWALK,false,false,1121,011,27,23,08B,1153483,1905125,2015,41.895505083,-87.71174182
10226747,HY414294,09/07/2015 05:45:00 AM,055XX W NEWPORT AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,false,false,1633,016,38,15,14,1138822,1922388,2015,41.943155532,-87.765168823
10226748,HY414363,09/07/2015 06:47:00 PM,013XX W 13TH ST,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,CHA PARKING LOT/GROUNDS,true,false,1233,012,2,28,18,1167708,1894186,2015,41.865192955,-87.65981215
10226749,HY414261,09/07/2015 01:00:00 AM,030XX S EMERALD AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,0914,009,11,60,08B,1171791,1884829,2015,41.839427712,-87.645098755
10226751,HY414256,09/07/2015 03:41:00 PM,067XX S SANGAMON ST,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,RESIDENCE,false,true,0723,007,17,68,26,1171140,1860077,2015,41.771519919,-87.648211644
10226752,HY414228,09/07/2015 04:40:00 PM,071XX S JEFFERY BLVD,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,false,false,0333,003,5,43,06,1190777,1858141,2015,41.765755571,-87.576292427
11859953,JC471732,10/13/2019 10:14:00 PM,037XX E 102ND ST,1310,CRIMINAL DAMAGE,TO PROPERTY,RESTAURANT,false,false,0432,004,10,52,14,1202929,1837951,2019,41.710050769,-87.532441069
10226753,HY414082,09/07/2015 02:00:00 PM,079XX S HERMITAGE AVE,0320,ROBBERY,STRONGARM - NO WEAPON,STREET,false,false,0611,006,21,71,03,1166058,1852115,2015,41.749780682,-87.667066613
10226755,HY414404,09/06/2015 12:00:00 PM,077XX S RHODES AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE-GARAGE,false,false,0624,006,6,69,14,1181243,1853890,2015,41.75431533,-87.61136808
10226757,HY414160,09/06/2015 06:00:00 PM,023XX W CHICAGO AVE,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,false,false,1212,012,32,24,05,1160734,1905276,2015,41.895772198,-87.685106374
10226759,HY414278,09/07/2015 04:00:00 PM,060XX S PRAIRIE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,true,0311,003,20,40,14,1179075,1865016,2015,41.784895894,-87.618974395
10226760,HY414329,09/07/2015 06:20:00 PM,074XX S MICHIGAN AVE,051A,ASSAULT,AGGRAVATED: HANDGUN,STREET,false,false,0323,003,6,69,04A,1178445,1855814,2015,41.759658977,-87.621563446
10226761,HY414253,09/07/2015 05:29:00 PM,039XX N NORA AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,1632,016,38,17,08B,1128696,1925329,2015,41.951404121,-87.802320669
10226763,HY414392,09/07/2015 01:30:00 PM,073XX S MAPLEWOOD AVE,0810,THEFT,OVER $500,RESIDENCE,false,false,0835,008,18,66,06,1160646,1855912,2015,41.760313512,-87.68679402
10226764,HY414337,09/07/2015 06:15:00 PM,047XX W NORTH AVE,031A,ROBBERY,ARMED: HANDGUN,SIDEWALK,false,false,2533,025,37,25,03,1144702,1910218,2015,41.909650876,-87.74386414
10226765,HY414401,09/05/2015 12:01:00 AM,034XX W 84TH ST,0820,THEFT,$500 AND UNDER,STREET,false,false,0834,008,18,70,06,1154900,1848675,2015,41.740570575,-87.708046203
10226766,HY414283,09/06/2015 05:00:00 PM,077XX S RIDGELAND AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,false,false,0414,004,8,43,07,1189211,1854069,2015,41.754619327,-87.582162574
10226768,HY414355,09/07/2015 06:20:00 PM,051XX S KEDZIE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,false,true,0822,008,14,63,08B,1155912,1870472,2015,41.80036463,-87.703753695
10226769,HY414299,09/06/2015 09:00:00 PM,063XX W MELROSE ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,false,true,1633,016,36,17,08B,1133631,1920935,2015,41.939261171,-87.784282869
10226770,HY414372,09/07/2015 07:00:00 AM,066XX S FRANCISCO AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,true,0831,008,15,66,26,1158191,1860404,2015,41.772690515,-87.69566967
10226771,HY414197,09/07/2015 03:30:00 PM,010XX W GARFIELD BLVD,2027,NARCOTICS,POSS: CRACK,STREET,true,false,0712,007,16,68,18,1170118,1868203,2015,41.793840902,-87.651721824
10226772,HY414407,09/06/2015 03:00:00 PM,057XX S CICERO AVE,0820,THEFT,$500 AND UNDER,CTA GARAGE / OTHER PROPERTY,false,false,0813,008,23,56,06,1145654,1866253,2015,41.788987036,-87.74147999
10226773,HY414359,09/07/2015 06:27:00 PM,075XX S ASHLAND AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,true,false,0612,006,17,71,06,1166987,1854622,2015,41.756640447,-87.663590843
10226774,HY414387,09/07/2015 04:00:00 PM,029XX N ELSTON AVE,0460,BATTERY,SIMPLE,RESIDENCE,false,false,1411,014,1,21,08B,1158773,1919554,2015,41.934992556,-87.691916512
10226775,HY414273,09/07/2015 05:00:00 PM,043XX N CLARENDON AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,OTHER,false,false,1915,019,46,3,11,1170129,1929242,2015,41.961336068,-87.64989918
10226778,HY414339,09/07/2015 05:31:00 PM,055XX W IRVING PARK RD,2900,WEAPONS VIOLATION,UNLAWFUL USE/SALE AIR RIFLE,PARK PROPERTY,true,false,1624,016,38,15,15,1138802,1926049,2015,41.953202038,-87.765153132
10226779,HY414343,09/07/2015 06:27:00 PM,001XX N STATE ST,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,true,false,0111,001,42,32,06,1176338,1901346,2015,41.884650262,-87.627915459
10226780,HY414415,09/07/2015 12:00:00 PM,003XX E RANDOLPH ST,0820,THEFT,$500 AND UNDER,PARK PROPERTY,false,false,0114,001,42,32,06,1178722,1901251,2015,41.884335468,-87.619164088
10226781,HY414379,09/07/2015 07:05:00 PM,109XX S PROSPECT AVE,1811,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,PARK PROPERTY,true,false,2212,022,19,75,18,1165837,1831959,2015,41.694474162,-87.668446901
10226782,HY414276,09/07/2015 05:33:00 PM,0000X E CHICAGO AVE,0498,BATTERY,AGGRAVATED DOMESTIC BATTERY: HANDS/FIST/FEET SERIOUS INJURY,PARKING LOT/GARAGE(NON.RESID.),true,false,1833,018,42,8,04B,1176365,1905732,2015,41.896685066,-87.627683859
10226783,HY414254,09/07/2015 05:10:00 PM,021XX N KILDARE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,2522,025,30,20,08B,1147364,1914080,2015,41.920197968,-87.733985841
10226784,HY414400,09/07/2015 06:30:00 PM,028XX N MASON AVE,0820,THEFT,$500 AND UNDER,SIDEWALK,false,true,2514,025,30,19,06,1136236,1918267,2015,41.931893707,-87.774772504
10226785,HY414429,09/07/2015 07:40:00 PM,071XX S PARNELL AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,false,false,0732,007,6,68,14,1173863,1857591,2015,41.764638085,-87.638303716
10226786,HY414419,09/07/2015 07:25:00 PM,067XX S SANGAMON ST,0560,ASSAULT,SIMPLE,RESIDENCE,false,true,0723,007,17,68,08A,1171140,1860077,2015,41.771519919,-87.648211644
10226789,HY414292,09/07/2015 05:45:00 PM,015XX W HARRISON ST,0820,THEFT,$500 AND UNDER,RESIDENTIAL YARD (FRONT/BACK),false,false,1231,012,2,28,06,1166290,1897462,2015,41.874212983,-87.664924003
10226791,HY414227,09/07/2015 04:10:00 PM,064XX W PALMER ST,143A,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,STREET,true,false,2512,025,36,19,15,1132945,1913922,2015,41.920028708,-87.786968399
10226794,HY414416,09/04/2015 02:45:00 PM,028XX N RUTHERFORD AVE,0890,THEFT,FROM BUILDING,APARTMENT,false,true,2511,025,36,18,06,1130933,1918091,2015,41.931503891,-87.794264676
10226796,HY414388,09/07/2015 06:00:00 PM,015XX W 47TH ST,0460,BATTERY,SIMPLE,HOTEL/MOTEL,false,false,0933,009,20,61,08B,1166703,1873560,2015,41.808614751,-87.664091468
10226798,HY414370,09/07/2015 06:50:00 PM,083XX S STEWART AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,true,false,0622,006,21,44,06,1175078,1849610,2015,41.742710224,-87.634088181
10226799,HY414173,09/07/2015 03:00:00 PM,008XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,DEPARTMENT STORE,false,false,1833,018,42,8,06,1177338,1906181,2015,41.897895128,-87.624096605
10226800,HY414386,09/07/2015 06:54:00 PM,007XX S LAWNDALE AVE,2024,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,true,false,1133,011,24,27,18,1151825,1896670,2015,41.872336473,-87.718053942
10226802,HY414449,09/07/2015 06:00:00 AM,068XX S STATE ST,1750,OFFENSE INVOLVING CHILDREN,CHILD ABUSE,STREET,false,false,0322,003,20,69,20,1177461,1859666,2015,41.770251578,-87.625053521
10226803,HY414153,09/05/2015 01:53:00 PM,026XX W EVERGREEN AVE,0810,THEFT,OVER $500,OTHER,false,false,1423,014,26,24,06,1158622,1908879,2015,41.905702658,-87.692764485
10226804,HY414322,09/07/2015 04:00:00 PM,070XX S ROCKWELL ST,0281,CRIM SEXUAL ASSAULT,NON-AGGRAVATED,RESIDENCE,false,false,0831,008,18,66,02,1160258,1857840,2015,41.765612223,-87.68816306
10226805,HY414325,09/07/2015 11:49:00 AM,027XX S KARLOV AVE,2820,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,false,false,1031,010,22,30,26,1149490,1885534,2015,41.841823531,-87.726915577
10226806,HY414313,09/07/2015 05:43:00 PM,028XX N WESTERN AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,CTA BUS,false,false,1411,014,1,21,14,1159872,1918619,2015,41.932404221,-87.68790352
10226807,HY414330,09/07/2015 06:10:00 PM,046XX W IRVING PARK RD,0860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,true,false,1722,017,45,15,06,1144295,1926174,2015,41.953443342,-87.744957048
10226809,HY414348,09/07/2015 06:30:00 PM,021XX S MILLARD AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),true,true,1014,010,24,29,14,1152371,1889437,2015,41.852477533,-87.716240201
10226810,HY414441,09/07/2015 06:00:00 PM,064XX W FULLERTON AVE,0820,THEFT,$500 AND UNDER,SMALL RETAIL STORE,false,false,2512,025,36,19,06,1133186,1915252,2015,41.923674171,-87.786051721
10226811,HY414412,09/07/2015 05:53:00 PM,064XX S ARTESIAN AVE,3730,INTERFERENCE WITH PUBLIC OFFICER,OBSTRUCTING JUSTICE,SIDEWALK,true,false,0825,008,15,66,24,1161147,1861910,2015,41.776762536,-87.684792074
10226812,HY412091,09/05/2015 09:30:00 PM,057XX S GREEN ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,false,true,0712,007,16,68,08B,1171618,1866832,2015,41.790045959,-87.646261611
10226813,HY414378,09/07/2015 06:45:00 PM,073XX N CAMPBELL AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,false,true,2411,024,50,2,08B,1158374,1948540,2015,42.014539734,-87.692586086
10226814,HY414347,09/07/2015 05:00:00 AM,022XX W LUNT AVE,033A,ROBBERY,ATTEMPT: ARMED-HANDGUN,ALLEY,false,false,2411,024,50,2,03,1160003,1946444,2015,42.008754635,-87.686650268
10226815,HY414443,09/07/2015 07:30:00 PM,008XX W BARRY AVE,0820,THEFT,$500 AND UNDER,"SCHOOL, PUBLIC, GROUNDS",false,false,1933,019,44,6,06,1170209,1920796,2015,41.938158183,-87.649852686
10226816,HY414353,09/06/2015 11:30:00 PM,069XX S CLYDE AVE,1156,DECEPTIVE PRACTICE,ATTEMPT - FINANCIAL IDENTITY THEFT,RESIDENCE,false,false,0331,003,5,43,11,1191407,1859465,2015,41.769373492,-87.573940462
10226817,HY412528,09/06/2015 09:00:00 AM,106XX S YATES AVE,0890,THEFT,FROM BUILDING,SIDEWALK,false,false,0434,004,10,51,06,1194343,1834995,2015,41.702154047,-87.563980453
10226818,HY414434,09/07/2015 07:40:00 PM,032XX S LAWNDALE AVE,0530,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,SIDEWALK,false,false,1031,010,22,30,04A,1152224,1882780,2015,41.834212796,-87.716955092
10226819,HY414426,09/05/2015 12:00:00 AM,008XX W BUCKINGHAM PL,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,DRIVEWAY - RESIDENTIAL,false,false,1924,019,44,6,07,1169783,1922441,2015,41.942681442,-87.651370219
10138304,HY327192,06/28/2015 11:00:00 PM,118XX S YALE AVE,0560,ASSAULT,SIMPLE,STREET,false,false,0522,005,34,53,08A,1176738,1826470,2015,41.679173678,-87.628699756
10226820,HY414356,09/07/2015 03:45:00 PM,071XX S CARPENTER ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,VACANT LOT/LAND,false,false,0733,007,17,68,07,1170547,1857517,2015,41.764507903,-87.650459883
10226821,HY412698,09/05/2015 10:00:00 PM,021XX N HALSTED ST,0810,THEFT,OVER $500,SIDEWALK,false,false,1812,018,43,7,06,1170603,1914380,2015,41.920543756,-87.648592978
10226822,HY414331,09/07/2015 06:00:00 PM,095XX S MICHIGAN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,VEHICLE NON-COMMERCIAL,false,true,0511,005,6,49,08B,1178829,1841848,2015,41.721325872,-87.620580034
10226823,HY414464,08/25/2015 01:00:00 PM,090XX S MAY ST,2825,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,false,false,2222,022,21,73,26,1170243,1844807,2015,41.729636564,-87.651943029
10226824,HY414413,09/07/2015 07:39:00 PM,069XX S BISHOP ST,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,true,true,0734,007,17,67,14,1167866,1858674,2015,41.767740849,-87.660253272
10226826,HY413994,09/06/2015 08:00:00 AM,079XX S ESSEX AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,RESIDENTIAL YARD (FRONT/BACK),false,false,0422,004,7,46,14,1194233,1852864,2015,41.751190914,-87.563798299
10226827,HY414336,09/07/2015 09:00:00 AM,076XX S PAXTON AVE,0560,ASSAULT,SIMPLE,RESIDENCE,true,true,0414,004,8,43,08A,1192193,1854820,2015,41.756608166,-87.571210253
10226828,HY414319,09/07/2015 05:00:00 PM,098XX S AVENUE L,0560,ASSAULT,SIMPLE,SIDEWALK,false,true,0432,004,10,52,08A,1201798,1840554,2015,41.717222401,-87.536494649
10226829,HY414345,09/07/2015 06:30:00 PM,019XX E 78TH ST,0320,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,false,false,0414,004,8,43,03,1190413,1853636,2015,41.753402254,-87.577771613
